Reporting starts,Reporting ends,Campaign name,Campaign ID,Campaign delivery,Results,Result indicator,Reach,Impressions,Cost per results,Ad set budget,Ad set budget type,Amount spent (INR),Objective,Frequency,Clicks (all),CPC (all) (INR),CTR (all),"Cost per 1,000 people reached (INR)","CPM (cost per 1,000 impressions) (INR)",Page engagement
2019-07-16,2019-07-16,"Adbuddy_Fervent_mcnulty
_Ver_1.0",6145165409157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-07-16,2019-07-16,Adbuddy_Distracted_lovelace_ver_1.0,6145146866357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-07-16,2019-07-16,AskJuno-Click-Major-Cities-19-Nov-19-Ver-1.0,6142210802557,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-07-16,2019-07-16,Ramesh-Agency-14-Nov-19-Ver-1.0,6141486836557,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,,,0,0,,800,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,Max-life-Test-06-Nov-19-Ver-1.0,6140166342757,inactive,,,0,0,,300,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,NA AJ LG Oct 25 Ver2,6138345852157,inactive,,,0,0,,1000,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,NA AJ LG Oct 22,6138024606757,archived,,,0,0,,1200,Daily,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,Rooten,6137475659357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-07-16,2019-07-16,SVGI-PILOT-15-OCT-19,6136943150757,inactive,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2019-07-16,2019-07-16,Annai-Jewellery-CBE-Test-21-Sep-19-Ver-1.0,6134017265957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2019-07-16,2019-07-16,ZUCI-QE Webinar-Ver1.0-2ndBlog,6133738391557,inactive,,,0,0,,3000,Daily,0,Traffic,0,0,0,0,0,0,
